第0类：
		一种	0.0268520483974
		内容	0.0212331589397
		现有	0.0199845168379
		性能	0.0181115536854
		比例尺	0.0174872326345
		面向对象	0.0168629115837
		强	0.0112440221259
		经验	0.00749809582079
		压缩	0.00687377476994
		机制	0.00624945371908
		映射	0.00437649056651
		若干	0.00375216951565
第111类：
		数据库	0.441133941763
		建立	0.203804604084
		查询	0.0241049069019
		流程	0.0193897544977
		建库	0.0151985079162
		数据库系统	0.0110072613347
		档案	0.00995944968932
		ArcSDE	0.00786382639857
		有害生物	0.00733992057588
		详细	0.00681601475319
		数据类型	0.0062921089305
		收集	0.00576820310781
		概念模型	0.00524429728512
		实践证明	0.00524429728512
		酒店	0.00419648563974
		科学化	0.00367257981705
		Geodatabase	0.00367257981705
		程序	0.00314867399436
		计算机辅助	0.00314867399436
		客家	0.00314867399436
第112类：
		kV	0.110572679207
		变电站	0.0841819323487
		特高压	0.0523310309682
		现场	0.0332204901399
		试验	0.029580387125
		检查	0.0291253742481
		设备	0.0268503098638
		方式	0.0236652197257
		工程	0.0200251167108
		措施	0.0195701038339
		保证	0.0182050652033
		套管	0.0168400265728
		制造	0.0163850136959
		工艺	0.0154749879422
		布置	0.0136549364347
		750	0.0131999235578
		母线	0.0118348849272
		交流	0.0113798720504
		电气	0.0113798720504
		研制	0.0113798720504
第113类：
		设计	0.238405469467
		GIS	0.129481962541
		房产	0.0486456492252
		内容	0.0404250071931
		论述	0.034259525669
		功能设计	0.0328894186636
		对系统	0.0315193116582
		原则	0.0301492046529
		做	0.0226136161234
		需求	0.0205584556154
		包括	0.01918834861
		Services	0.0164481345993
		警务	0.0116527600806
		路线	0.0102826530752
		结构设计	0.00891254606985
		架构设计	0.00685738556181
		系统地	0.00617233205913
		房屋	0.00617233205913
		轨道	0.00548727855646
		产品质量	0.00480222505378
第114类：
		模型	0.668977577022
		建立	0.0962529898892
		面向对象	0.0123931501758
		爆管	0.0100107683658
		复杂性	0.00905781564177
		对模型	0.00667543383173
		深入研究	0.00572248110771
		尝试	0.0047695283837
		二者	0.0047695283837
		Model	0.00286362293567
		处理过程	0.00286362293567
		关联性	0.00191067021165
		两个	0.00191067021165
		而成	0.00191067021165
		驰	0.00191067021165
		LC	0.00191067021165
		PSO	0.00191067021165
		受	0.00143419384964
		信息安全	0.00143419384964
		更能	0.00143419384964
第115类：
		GIS	0.217783265291
		中	0.181797312222
		描述	0.115409433283
		现象	0.0527442391453
		之间	0.0322694727437
		验证	0.0285467879435
		医疗	0.02730589301
		进一步	0.0248241031432
		对象	0.0179991810093
		医院	0.0161378386092
		连续	0.0117947063422
		正确性	0.0111742588755
		剖析	0.00807202154194
		概括	0.00745157407522
		接入	0.00434933674166
		服务水平	0.00434933674166
		表格	0.00434933674166
		汉语	0.00310844180823
		值得	0.00248799434152
		保证数据	0.00248799434152
第116类：
		数据	0.555289982061
		存储	0.101107458755
		采集	0.0243734251377
		海量	0.0202256395367
		AutoCAD	0.0181517467362
		农产品	0.0134854879351
		嵌入	0.0108931219345
		大规模	0.0103746487344
		各类	0.00933770233417
		地形图	0.00933770233417
		FME	0.00674533633356
		无损	0.0051899167332
		修改	0.00467144353308
		多样	0.00415297033296
		切口	0.00311602393272
		骨	0.00311602393272
		法	0.0025975507326
		分开	0.0025975507326
		不好	0.00156060433236
		监督管理	0.00156060433236
第117类：
		工作	0.241755488441
		调查	0.178778931972
		建立	0.0609518263201
		手段	0.0386053062828
		野外	0.0352194699135
		资料	0.0318336335442
		记录	0.0176131207931
		卫星	0.0149044516977
		各项	0.0128729498761
		外业	0.0108414480545
		工作量	0.0074556116852
		二类	0.0074556116852
		后期	0.00677844441134
		实地调查	0.00677844441134
		统计	0.00610127713748
		先进	0.00542410986362
		课题	0.00474694258976
		手工	0.00474694258976
		以此	0.0040697753159
		藏品	0.0040697753159
第118类：
		图	0.247808440438
		制作	0.0780057153112
		包括	0.0462539862225
		分级	0.0448734762621
		专题	0.0276171017574
		适生区	0.026236591797
		叠加	0.0241658268564
		谱	0.0227853168961
		潜在	0.0165730220744
		指导意义	0.0131217471734
		专题地图	0.0124314921932
		站点	0.00898021729227
		可信度	0.00898021729227
		Voronoi	0.00828996231208
		多媒体	0.00759970733189
		相似性	0.0069094523517
		可行	0.00621919737151
		矢量图	0.00621919737151
		特征	0.00552894239132
		管理者	0.00552894239132
第119类：
		道路	0.146583628477
		定位	0.114084656506
		车辆	0.0782694629047
		路网	0.0470969795853
		运输	0.0464337352594
		位置	0.0351585817183
		轨迹	0.0238834281773
		导航系统	0.0185774735697
		计划	0.0179142292438
		排放	0.0179142292438
		车载	0.01526125194
		路段	0.014598007614
		道路交通	0.0106185416584
		树木	0.0106185416584
		行驶	0.00929205300649
		表	0.00862880868054
		精确定位	0.0079655643546
		高精度	0.00663907570271
		货物	0.00663907570271
		排放量	0.00597583137676
第120类：
		网络	0.328472931185
		全国	0.0540118661873
		核心	0.0421752703922
		此基础	0.0340376107831
		空间	0.0273795256484
		特征	0.0229408022253
		核	0.0199816532765
		网络结构	0.0162827170906
		呈现出	0.014063355379
		多样性	0.00962463195585
		用户	0.00814505748147
		药用植物	0.00814505748147
		绿道	0.00666548300709
		差异性	0.0059256957699
		集聚	0.0059256957699
		道路网	0.0059256957699
		清代	0.00518590853271
		自然景观	0.00518590853271
		IMS	0.00518590853271
		超过	0.00444612129552
第121类：
		GIS	0.341447871527
		测绘	0.0818452580598
		连接	0.0570253699505
		提出	0.0550129465903
		简单	0.0288514429075
		现有	0.0154352871728
		灵活	0.0147644793861
		常见	0.0140936715993
		机器人	0.0140936715993
		思路	0.0107396326657
		位移	0.0107396326657
		现阶段	0.00872720930545
		电荷	0.00805640151871
		清晰	0.00738559373197
		结果表明	0.00671478594524
		展开	0.00537317037176
		工具	0.00537317037176
		积累	0.00470236258502
		独特	0.00470236258502
		同步	0.00403155479829
第122类：
		面积	0.120284694138
		2010	0.0691420345308
		km2	0.062038887363
		利用	0.0445177910159
		类型	0.0393088164263
		总面积	0.0303114966805
		较大	0.0227348063682
		表现	0.0198935475011
		未	0.0198935475011
		Landsat	0.0194200043566
		a	0.0194200043566
		遥感	0.0189464612121
		覆盖	0.016105202345
		TM	0.015158116056
		2007	0.015158116056
		总量	0.0142110297669
		湖泊	0.0142110297669
		水域	0.0132639434779
		海岸线	0.0127904003334
		达	0.0118433140443
第123类：
		建设	0.528180806772
		价值	0.0957768933442
		发展	0.0292532143554
		国土资源	0.0166366545471
		登记	0.0131957745994
		不动产	0.0126222946081
		意义	0.0114753346256
		旨在	0.0109018546343
		填海	0.00860793466916
		期间	0.00803445467788
		管控	0.00688749469531
		政务	0.00574053471274
		前提	0.00459357473018
		情况	0.00459357473018
		服务质量	0.00459357473018
		快速增长	0.00459357473018
		丹东市	0.00402009473889
		属性	0.00229965476505
		ArcGIS	0.00229965476505
		难题	0.00229965476505
第124类：
		信息	0.477750963831
		发布	0.061317284205
		S	0.0554312958003
		水质	0.045621315126
		C	0.04218782189
		架构	0.035320835418
		系统	0.0250203557099
		信息管理	0.0250203557099
		查询	0.0152103750356
		管理水平	0.00736239049609
		海量	0.00687189146237
		交换	0.00589089339494
		融合	0.00540039436122
		封装	0.00441939629379
		监察	0.00441939629379
		多个	0.00343839822636
		存贮	0.00343839822636
		流通	0.00294789919264
		系统对	0.00245740015892
		地质测量	0.00245740015892
第125类：
		分布	0.277014462312
		气象	0.106472872325
		空间	0.0674506441076
		结果表明	0.0443263607196
		山区	0.0183115419079
		降水量	0.017829786004
		相关性	0.0168662741962
		地带	0.0149392505805
		较大	0.0139757387727
		地域	0.0130122269648
		度	0.012048715157
		分布图	0.0115669592531
		东部	0.0101216915413
		呈现出	0.0101216915413
		南北	0.00915817973349
		最为	0.00867642382957
		丘陵区	0.00867642382957
		市	0.00771291202174
		带状	0.00723115611782
		分布区	0.00723115611782
第126类：
		分析	0.213716234691
		性	0.11441708521
		System	0.0453394160059
		Information	0.0439002978974
		Geographic	0.0359851483011
		作用	0.0316677939759
		简称	0.0280699987048
		武汉市	0.0237526443795
		入手	0.0201548491085
		有助于	0.0194352900543
		地理信息	0.0136788176206
		多级	0.0129592585664
		通达	0.0115201404579
		局限性	0.0100810223495
		笔者	0.00936146329529
		渔业	0.00864190424108
		分析模型	0.00792234518687
		卫生	0.00648322707845
		Geographical	0.00648322707845
		宁波市	0.00576366802423
第127类：
		GIS	0.227196956457
		改进	0.0726000510842
		解决	0.0699114092516
		服务器	0.0524352373399
		体系结构	0.0497465955073
		保障	0.0490744350491
		可行性	0.0268931399304
		制定	0.0154664121419
		协议	0.0141220912256
		企业级	0.0127777703093
		证明	0.0107612889349
		需	0.0100891284767
		多层	0.0100891284767
		三层	0.0100891284767
		困难	0.00874480756046
		内在	0.00807264710232
		研发	0.00740048664417
		油料	0.00740048664417
		GE	0.00672832618603
		中	0.00605616572788
第128类：
		预警	0.135668400122
		等级	0.107073031242
		划分	0.0970979025629
		级	0.0585274050035
		利用	0.0399071648024
		乡镇	0.0332570790163
		粮食	0.0239469589158
		河道	0.0206219160227
		最终	0.0199569074441
		预警系统	0.0166318645511
		行政区划	0.0146368388152
		原则	0.0126418130794
		PDA	0.0126418130794
		源	0.0106467873436
		虫害	0.0073217444505
		芦山	0.0073217444505
		离散	0.00665673587189
		向斜	0.00665673587189
		河床	0.00599172729328
		差别	0.00599172729328
第129类：
		算法	0.279076341135
		实验	0.0560249570857
		生成	0.0549970705233
		搜索	0.0380369422431
		组	0.0190210408379
		多边形	0.0185070975567
		函数	0.0179931542755
		树	0.0179931542755
		Dijkstra	0.014395551307
		结点	0.0138816080257
		之间	0.0133676647445
		预处理	0.0113118916196
		剖分	0.0107979483384
		运算	0.0102840050572
		大型	0.00977006177598
		最优	0.00977006177598
		经典	0.00925611849476
		非	0.0077142886511
		策略	0.0077142886511
		速度	0.00720034536988
第130类：
		实践	0.105874034082
		专业	0.0968887465133
		教学	0.094544758452
		课程	0.0836061474994
		学生	0.0546969614101
		教育	0.032038410151
		实习	0.0234437872596
		设置	0.0203184698446
		实验	0.0171931524295
		教学内容	0.0164118230758
		改革	0.0152398290451
		环节	0.0140678350145
		探讨	0.0109425175994
		教学方法	0.0101611882457
		内容	0.0101611882457
		教学模式	0.0101611882457
		一门	0.0097705235688
		实验教学	0.00898919421504
		储层	0.00898919421504
		课程体系	0.00859852953816
第131类：
		GIS	0.0825119052789
		煤矿	0.0788932794882
		干旱	0.0767221040138
		导航	0.0542866241116
		为例	0.0542866241116
		相结合	0.0383646706327
		指导	0.0260613429444
		并行	0.0246138926281
		卫星	0.0246138926281
		河谷	0.0231664423119
		原则	0.0188240913631
		资产	0.0166529158887
		地方	0.0159291907305
		情况	0.0152054655724
		界定	0.0144817404143
		损害	0.0123105649399
		规模	0.0115868397817
		黄冈市	0.0101393894655
		图件	0.00941566430732
		衔接	0.00941566430732
第132类：
		利用	0.116080737312
		阶段	0.0987044219247
		城镇	0.0882786326925
		分析	0.0695122120745
		生境	0.0347595813003
		农用地	0.0264189499145
		选择	0.0250288446835
		分等	0.0236387394526
		输出	0.0173832659132
		规模	0.0166882132977
		利用率	0.0132129502203
		提供	0.0125178976048
		分为	0.0125178976048
		文章	0.0125178976048
		测度	0.0125178976048
		重要性	0.0118228449894
		支撑	0.00904263452743
		选定	0.00904263452743
		大熊猫	0.00904263452743
		次数	0.00834758191195
第133类：
		指标	0.0900208783927
		栅格	0.0500143773363
		防治	0.0481390725993
		分区	0.0412629552302
		山洪	0.0400127520722
		计算	0.0381374473352
		单元	0.0381374473352
		情况	0.0350119394402
		叠加	0.0337617362821
		权重	0.0275107204921
		电缆	0.0256354157551
		验证	0.02250990786
		准确性	0.020009501544
		辽宁省	0.019384399965
		构建	0.015633790491
		变量	0.015633790491
		大小	0.0150086889119
		赋值	0.0150086889119
		项	0.0143835873329
		矩阵	0.0112580794379
第134类：
		土壤	0.123295460584
		污染	0.0595246952289
		重金属	0.0318906969082
		含量	0.0302964277743
		元素	0.0228565051495
		潜在	0.0175422747032
		Cd	0.0175422747032
		指数	0.0159480055693
		较大	0.0138223133908
		状况	0.0132908903462
		来源	0.0111651981677
		累积	0.0111651981677
		土层	0.0111651981677
		Pb	0.0111651981677
		特征	0.010633775123
		cm	0.010633775123
		土壤有机	0.010633775123
		研究	0.0101023520784
		危险度	0.0101023520784
		表层	0.0101023520784
第135类：
		GIS	0.187023768907
		验证	0.0657151522044
		分解	0.0568697322365
		有效性	0.0353879980287
		判断	0.0284380251968
		gas	0.0265425780608
		insulated	0.0252789466368
		产物	0.0246471309249
		switchgear	0.0233834995009
		情况	0.0189607895169
		∶	0.0189607895169
		案例	0.0183289738049
		经验	0.0183289738049
		光谱	0.013274448109
		合成	0.012010816685
		Office	0.011379000973
		PD	0.010115369549
		生成	0.00948355383702
		enclosed	0.00948355383702
		矿图	0.00948355383702
第136类：
		功能	0.334524984119
		系统	0.0939421790315
		自主	0.032444888967
		位置	0.0277143281928
		展示	0.0270385337965
		技术相结合	0.0223079730223
		突破	0.0175774122481
		人机交互	0.0169016178518
		基本功能	0.0155500290592
		障碍	0.0141984402665
		具备	0.0135226458702
		GIS	0.010819468285
		作战	0.00946787949234
		ERP	0.00946787949234
		准确	0.00879208509603
		提供	0.00811629069972
		直观	0.0074404963034
		交通设施	0.0074404963034
		通用	0.00608890751078
		高级	0.00608890751078
第137类：
		规划	0.435001769669
		编制	0.0490997522463
		为例	0.039965976686
		科学性	0.0262653133456
		支撑	0.0256944523731
		总体规划	0.0239818694555
		调整	0.0228401475105
		科学	0.0199858426479
		合理性	0.0171315377853
		新区	0.0165606768128
		实施	0.0148480938952
		开发区	0.0131355109777
		可行	0.0119937890326
		分析模型	0.00856862319751
		指导	0.00799776222499
		科学合理	0.00799776222499
		空间规划	0.00799776222499
		改进	0.00628517930743
		组成部分	0.00571431833491
		定量分析	0.00457259638988
第138类：
		中	0.373691006379
		过程	0.297093678532
		物流配送	0.0377570113911
		GIS	0.029550154836
		配送	0.0273616597547
		途径	0.00602383271144
		石油	0.00602383271144
		关键问题	0.00438246140042
		步骤	0.00438246140042
		园林规划	0.00383533763008
		Map	0.00383533763008
		决策问题	0.00328821385974
		重视	0.0027410900894
		VRP	0.0027410900894
		舰船	0.0027410900894
		符合	0.00219396631906
		全程	0.00219396631906
		高速铁路	0.00219396631906
		六大	0.00164684254872
		权值	0.00164684254872
第139类：
		GIS	0.20478159527
		控制	0.117867442749
		维护	0.0869207369267
		降低	0.0441221012155
		成本	0.0401714579191
		通用	0.0368792551721
		逻辑	0.033587052425
		提高	0.0309532902274
		供应链	0.013833835943
		控制系统	0.0125169548441
		要点	0.0105416331959
		软件系统	0.0105416331959
		缩短	0.00724943044892
		兴起	0.00724943044892
		更好	0.00659098989952
		特殊性	0.00659098989952
		电气设备	0.00527410880072
		域	0.00527410880072
		几点	0.00461566825131
		采购	0.00461566825131
第140类：
		发展	0.275735741046
		新	0.101125023484
		未来	0.0762595731984
		越来越	0.0563672129698
		带来	0.0475261639794
		本文	0.0425530739222
		方向	0.0281863693127
		面临	0.0281863693127
		市场	0.0226607136937
		挑战	0.0176876236365
		发展趋势	0.014924795827
		生活	0.0110568368937
		机遇	0.00884657464608
		讨论	0.00829400908418
		高等	0.00718887796037
		将会	0.00663631239847
		计算技术	0.00608374683656
		展示	0.00553118127466
		复杂化	0.00442605015085
		研究	0.00387348458895
第141类：
		扩展	0.142033755655
		基础	0.0623788268182
		效应	0.0533612877046
		机制	0.0353262094774
		驱动	0.0323203631062
		重庆市	0.0248057471783
		分析方法	0.0240542855855
		演化	0.0240542855855
		经济效益	0.0165396696575
		可行性	0.0150367464719
		强度	0.0135338232863
		维数	0.0135338232863
		贡献	0.0135338232863
		多重	0.0135338232863
		价值量	0.0112794385079
		深入研究	0.0105279769151
		亿元	0.0105279769151
		异质性	0.0097765153223
		同步	0.0090250537295
		年来	0.0090250537295
第142类：
		经济	0.152235583221
		发展	0.136425235122
		指数	0.0456286646128
		持续	0.0406596980675
		水平	0.0406596980675
		县域	0.0253010742002
		整体	0.0221390045805
		协调	0.018073486498
		GDP	0.0149114168782
		集聚	0.0144596926468
		县	0.0140079684154
		规模	0.0126527957213
		市	0.0122010714899
		较大	0.0117493472585
		投入	0.0117493472585
		人均	0.0112976230271
		1996	0.0112976230271
		分析方法	0.0108458987957
		统计数据	0.0103941745643
		差异	0.0103941745643
第143类：
		时空	0.186300157226
		时间	0.181675849221
		节点	0.0561589176477
		时态	0.033037377621
		事件	0.0323767621917
		维修	0.0138795301703
		FM	0.0138795301703
		D	0.013218914741
		文本	0.013218914741
		AM	0.013218914741
		增强	0.00727337587697
		风	0.00727337587697
		经历	0.00661276044763
		记录	0.00661276044763
		地理学	0.00661276044763
		特性	0.0059521450183
		天	0.0059521450183
		谱系	0.0059521450183
		视角	0.00529152958897
		演化	0.00529152958897
第144类：
		森林	0.125363669272
		中	0.113967581482
		林业	0.053635352005
		森林资源	0.0355356831619
		建立	0.0348653250566
		利用	0.033524608846
		观测	0.033524608846
		经营	0.0308431764248
		方法	0.0281617440036
		规划设计	0.026821027793
		林区	0.0221285210559
		本体	0.0167656562135
		浙江省	0.0154249400029
		林场	0.0147545818976
		资源管理	0.0114027913712
		防火	0.0114027913712
		相结合	0.0107324332659
		林	0.0107324332659
		生态效益	0.0100620751606
		提供数据	0.00671028463405
第145类：
		信号	0.0831839741749
		放	0.0514967273015
		表面	0.0386237832592
		电磁波	0.0326824244705
		特性	0.0316921980057
		传播	0.0307019715409
		电信号	0.0287215186113
		仿真	0.020799706893
		波形	0.0198094804282
		干扰	0.0188192539634
		衰减	0.018324140731
		位置	0.0178290274986
		变换	0.0178290274986
		固定	0.0153534613366
		超高频	0.0148583481042
		脉冲	0.0143632348718
		时域	0.013373008407
		等效	0.0113925554774
		阈值	0.010897442245
		越	0.010897442245
第146类：
		法	0.125910556676
		量	0.0976463635546
		洪水	0.074521114637
		典型	0.0674550663566
		研究	0.0501111296684
		计算	0.0436874494135
		频率	0.0379061371841
		防洪	0.0212045685214
		寒害	0.0147808882665
		较大	0.0115690481391
		精确	0.0115690481391
		K	0.0115690481391
		演进	0.0089995760371
		适用性	0.00835720801161
		总体	0.00835720801161
		两个	0.00835720801161
		重建	0.00707247196064
		分析法	0.00643010393515
		资源量	0.00643010393515
		雨洪	0.00643010393515
第147类：
		传统	0.247378730992
		直观	0.0816266308374
		准确	0.0602797694539
		引入	0.0502341876264
		方式	0.0357936637493
		扩散	0.0313987216997
		难以	0.0238645353291
		村落	0.0213531398722
		弥补	0.0175860466868
		溢油	0.01507465123
		危险	0.0131911046373
		量化	0.0113075580446
		主体	0.0113075580446
		相比	0.0106797091804
		内外	0.00942401145196
		业	0.00942401145196
		调研	0.00879616258774
		毒气	0.00879616258774
		条件	0.00816831372352
		泄漏	0.0075404648593
第148类：
		GIS	0.0821293690565
		专业	0.0737600301296
		培养	0.0517905154467
		高校	0.0439442602027
		创新	0.0402826744223
		人才培养	0.0313902518125
		学科	0.0298210007637
		学习	0.0266824986661
		人才	0.0261594149832
		能力	0.0245901639344
		探索	0.0219747455198
		地理学	0.0198824107881
		实验室	0.0162208250076
		合作	0.01308232291
		我国	0.0120361555442
		国内	0.0109899881783
		知识	0.0109899881783
		教育	0.00994382081245
		应用型	0.00942073712953
		科研	0.00837456976367
第149类：
		技术	0.229974176805
		动态	0.228689440754
		城市规划	0.0918650513252
		GIS	0.0693821704331
		机制	0.0192774644449
		海量	0.0192774644449
		虚拟	0.0147808882665
		静态	0.014138520241
		分段	0.0102843120881
		论述	0.00771483998612
		相关	0.00707247196064
		手段	0.00514536788417
		参考价值	0.00514536788417
		最新	0.00514536788417
		CORBA	0.00514536788417
		计算机技术	0.00450299985868
		基本思路	0.00386063183319
		动态数据	0.0032182638077
		供应	0.0032182638077
		班列	0.0032182638077
第150类：
		地区	0.253105471565
		人口	0.0682610207144
		西部	0.0415518454768
		中部	0.0402799799893
		北部	0.0373122938518
		南部	0.0339206525518
		区域	0.0254415493017
		大部分	0.0233217734892
		城镇化	0.0212019976767
		东南部	0.0173864012142
		呈现	0.0152666254017
		东北部	0.0139947599142
		分析法	0.0135708047517
		低	0.0122989392642
		聚集	0.0114510289392
		位于	0.0106031186142
		西南部	0.0106031186142
		一带	0.0101791634517
		态势	0.00890729796417
		京津冀	0.00805938763916
第151类：
		区	0.386110763845
		研究	0.260133478223
		总面积	0.0427986190582
		区域	0.0288545683595
		区内	0.0221229576774
		占	0.0206804696741
		周边	0.0149105176609
		恶化	0.00721724830988
		条	0.00625558964101
		境内	0.00529393097214
		生成	0.00288978429996
		县级	0.00288978429996
		江	0.00240895496552
		共有	0.00240895496552
		决定性	0.00240895496552
		聚类	0.00192812563109
		绝大部分	0.00192812563109
		平均	0.00192812563109
		夷陵区	0.00192812563109
		低	0.00144729629665
第152类：
		发展	0.291228792857
		我国	0.159986396774
		社会	0.104423922519
		经济	0.0474244877236
		现状	0.0435925929474
		信息技术	0.0206012242904
		发展趋势	0.0158113558202
		组成部分	0.0158113558202
		加快	0.0148533821261
		进程	0.0148533821261
		绿色	0.0148533821261
		国民经济	0.0105425005029
		全球	0.0100635136559
		带动	0.00671060572677
		国外	0.00623161887975
		事业	0.00431567149166
		数字地球	0.00431567149166
		梳理	0.00383668464464
		适度	0.00383668464464
		落后	0.00335769779762
第153类：
		VFTO	0.0714789051411
		电压	0.0609088255132
		操作	0.0543654428863
		过电压	0.0437953632584
		雷电	0.0362453063813
		特性	0.035238632131
		暂态	0.0347352950059
		冲击	0.0347352950059
		快速	0.0307085980048
		绝缘	0.0266819010037
		波形	0.020641855502
		仿真	0.0181251698763
		特	0.0151051471254
		避雷器	0.01359513575
		变压器	0.0130917986249
		计算	0.0120851243746
		击穿	0.0120851243746
		抑制	0.0115817872495
		幅值	0.0110784501243
		电容	0.00956843874891
第154类：
		需求	0.227644988683
		企业	0.11317163154
		噪声	0.0588785535801
		信息	0.0484124180698
		运营	0.0444876172534
		开发	0.0359838821513
		供电	0.0261718801104
		更好	0.0229012127635
		供水	0.0130892107226
		越来越	0.0124350772532
		市场	0.0111268103144
		工业	0.0091644099062
		船舶	0.0091644099062
		环境噪声	0.0091644099062
		网络资源	0.0085102764368
		复杂性	0.00589374255923
		技术创新	0.00589374255923
		责任	0.00589374255923
		战略	0.00523960908984
		报装	0.00523960908984
第155类：
		软件	0.372041080996
		铁路	0.0969451249067
		GIS	0.0714005004126
		开源	0.0379959914589
		Google	0.0222762225395
		软件开发	0.019656261053
		Earth	0.0131063573365
		API	0.0111413862216
		研发	0.01048639585
		该软件	0.00983140547834
		超图	0.00721144399177
		证明	0.00655645362013
		软件测试	0.00655645362013
		KML	0.00590146324849
		既有	0.00524647287685
		优秀	0.00459148250521
		进一步提高	0.00393649213357
		道口	0.00393649213357
		PostGIS	0.00328150176192
		多样化	0.00328150176192
第156类：
		分析	0.1819273204
		文化	0.0596653262038
		非	0.0567192540545
		进一步	0.0537731819052
		特色	0.0405158572333
		政策	0.0294680866734
		包括	0.0287315686361
		季节	0.0213663882628
		冬季	0.0176837980762
		夏季	0.0147377259269
		改善	0.0140012078896
		完整	0.0140012078896
		代表	0.0125281718149
		建议	0.0103186177029
		牧场	0.0103186177029
		min	0.00958209966562
		多方面	0.00884558162829
		牦牛	0.00884558162829
		符合	0.00737254555364
		采食	0.00737254555364
第157类：
		温度	0.0908211356055
		变化	0.0552073316951
		气温	0.0362133029429
		植被	0.0338390493489
		分布	0.0249355983713
		NPP	0.0237484715742
		a	0.0237484715742
		年均	0.0225613447772
		整体	0.0207806545817
		序列	0.0195935277847
		沙漠化	0.0184064009877
		速率	0.0160321473937
		总体	0.0160321473937
		NDVI	0.0142514571981
		结论	0.0142514571981
		光纤	0.0124707670026
		2001	0.0118772036041
		反演	0.0100965134086
		线性	0.00890938661158
		平均值	0.00890938661158
第158类：
		生产	0.232309505001
		提供	0.103103619104
		基础	0.0475383935625
		时期	0.0314713403939
		参考	0.0308018798452
		油气	0.0308018798452
		井下	0.0207599716149
		推广	0.0187515899688
		利用	0.0180821294201
		烟草	0.0180821294201
		建设项目	0.0147348266767
		烟叶	0.0113875239332
		省	0.0100486028358
		数据	0.00870968173846
		环境	0.00870968173846
		脱钩	0.00870968173846
		保障	0.00804022118977
		客观	0.00737076064108
		类似	0.00670130009239
		地图投影	0.00536237899501
第159类：
		三维	0.32226484716
		建模	0.0694953550558
		可视化	0.0483635004104
		场景	0.0447060640295
		3D	0.0434869185692
		二维	0.0365784276275
		矿井	0.0357656639873
		展示	0.0203231548233
		虚拟	0.0178848639027
		通风	0.0170721002625
		真实	0.0162593366223
		虚拟现实	0.0158529548022
		直观	0.0154465729821
		效果	0.0134146638816
		漫游	0.0126019002414
		渲染	0.00935084568057
		创建	0.00813170022026
		立体	0.00731893658005
		融合	0.00691255475995
		隧道	0.00650617293985
第160类：
		方法	0.26052723216
		提出	0.08512710061
		间	0.0580432567677
		分析	0.0567535499181
		可行性	0.0367630937488
		探讨	0.0367630937488
		检验	0.0341836800495
		构建	0.0225763184028
		中	0.021931464978
		实用性	0.0154829307298
		解释	0.0154829307298
		实例	0.0141932238802
		冰川	0.0135483704554
		数据源	0.0122586636058
		调控	0.0116138101809
		污泥	0.00903439648168
		公路网	0.00838954305686
		M	0.00709983620723
		绘图	0.00709983620723
		UML	0.00709983620723
第161类：
		评价	0.436622485799
		综合	0.0625226475857
		层次	0.0556326778505
		指标	0.0525704690793
		分析法	0.0467012356012
		权重	0.0438942108943
		指标体系	0.0344524005165
		因子	0.0316453758096
		指数	0.0206724610462
		法	0.0204172769819
		AHP	0.0158239638251
		选取	0.0153135956966
		等级	0.009954730347
		定量	0.0091891781542
		熵	0.00867881002567
		法对	0.00638215344728
		吻合	0.00587178531875
		模糊数学	0.00587178531875
		客观	0.00459586499742
		分为	0.00383031280463
第162类：
		方法	0.254332099042
		一种	0.243131234599
		测试	0.071165021677
		新型	0.0481044184116
		实验	0.0322914333153
		证明	0.0250438151462
		需	0.011207453187
		介绍	0.00725420691291
		难点	0.00725420691291
		线段	0.00593645815489
		提升	0.00461870939687
		四叉树	0.00461870939687
		悬挂	0.00461870939687
		备份	0.00461870939687
		库	0.00395983501786
		复合	0.00395983501786
		很大	0.00330096063884
		平滑	0.00330096063884
		测试方法	0.00264208625983
		简易	0.00264208625983
第163类：
		活动	0.0798382595376
		图像	0.0681555616133
		特征	0.0636122901982
		研究	0.0441411269909
		云南省	0.0441411269909
		各类	0.0370017004816
		km	0.0344055453873
		影响	0.0285641964251
		居民	0.0259680413308
		建成	0.0162324597271
		设施	0.0155834209536
		岩溶	0.0155834209536
		关系	0.0142853434064
		儿童	0.0129872658593
		资料	0.0123382270857
		报告	0.0123382270857
		体力	0.0110401495385
		均匀	0.010391110765
		灰度	0.00974207199138
		相结合	0.00844399444423
第164类：
		地质	0.254637662759
		开采	0.0507921057458
		建立	0.0451493221606
		基础	0.0331584070422
		三维空间	0.0289263193533
		沉陷	0.0261049275608
		工程地质	0.0239888837163
		包括	0.0225781878201
		成果	0.0225781878201
		场地	0.0211674919238
		地层	0.0190514480793
		钻孔	0.0162300562868
		地理信息系统	0.0112926206498
		进一步	0.00988192475348
		含水层	0.00988192475348
		多源	0.00917657680534
		体	0.00917657680534
		不良	0.0084712288572
		断层	0.0084712288572
		深部	0.00776588090905
第165类：
		因子	0.155548467716
		地形	0.120157816091
		高程	0.0707856724661
		坡度	0.0703487508411
		DEM	0.0506872777161
		地貌	0.0463180614661
		叠加	0.0314627262162
		地表	0.0310258045912
		河流	0.0249089018412
		水系	0.0249089018412
		坡向	0.0214135288412
		选取	0.0157335477162
		岩性	0.0139858612162
		结果表明	0.0131120179662
		覆盖	0.0113643314662
		河网	0.00961664496623
		降雨量	0.00786895846623
